Player,Nation,Squad,Age,Born,Playing Time MP,Playing Time Starts,Playing Time Min,Playing Time 90s,Performance Gls,Performance Ast,Performance G+A,Performance G-PK,Performance PK,Performance PKatt,Performance CrdY,Performance CrdR,Expected xG,Expected npxG,Expected xAG,Expected npxG+xAG,Progression PrgC,Progression PrgP,Progression PrgR,Position,League,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Expected xA,Expected A-xAG,KP,1/3,PPA,CrsPA,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance GA,Performance SoTA,Performance Saves,Performance Save%,Performance CS,Performance CS%,Penalty Kicks PKsv,Penalty Kicks Save%
Daniel Parejo,ESP,Villarreal,33,1989,37,37,3285,36.5,0.0821917808219178,0.10958904109589042,0.1917808219178082,0.027397260273972605,0.05479452054794521,0.10958904109589042,0.1643835616438356,0.0,0.12876712328767123,0.03561643835616438,0.11232876712328765,0.14794520547945206,0.7123287671232877,6.8493150684931505,0.8767123287671234,MF,La Liga,1.9452054794520548,1.095890410958904,0.8767123287671234,0.6301369863013698,0.4383561643835617,0.821917808219178,2.054794520547945,1.095890410958904,1.2328767123287672,1.095890410958904,0.3287671232876712,0.7671232876712328,0.7945205479452055,2.73972602739726,0.8493150684931507,0.05479452054794521,0.821917808219178,2.054794520547945,0.0,3.945205479452055,0.0,0.027397260273972605,0.0,7.0410958904109595,0.4657534246575343,0.5753424657534247,1.2246575342465753,60.93150684931507,70.3835616438356,2.372602739726027,1098.931506849315,363.31506849315065,27.424657534246574,29.287671232876715,2.5643835616438353,25.06849315068493,27.424657534246574,2.504109589041096,6.986301369863013,10.767123287671232,1.778082191780822,0.13972602739726026,-0.0027397260273972603,1.36986301369863,7.424657534246576,0.958904109589041,0.0821917808219178,78.21917808219177,2.904109589041096,17.34246575342466,42.87671232876712,18.71232876712329,0.3835616438356164,78.10958904109589,1.1232876712328768,0.7945205479452055,1.936986301369863,0.24657534246575344,0.6027397260273972,43.83561643835616,177.013698630137,82.3013698630137,0.7123287671232877,1.2876712328767124,0.0,0.8493150684931507,0.958904109589041,54.16438356164384,0.8767123287671234,,,,,,,,
Fabiano Parisi,ITA,Empoli,21,2000,33,33,2830,31.4,0.0636042402826855,0.0,0.0636042402826855,0.0636042402826855,0.0,0.0,0.31802120141342755,0.03180212014134275,0.05724381625441696,0.05724381625441696,0.0636042402826855,0.12084805653710247,3.2438162544169606,4.897526501766785,2.1625441696113072,DF,Serie A,2.067137809187279,1.1130742049469964,1.176678445229682,0.6678445229681979,0.2226148409893993,0.9540636042402828,2.2897526501766787,1.3261484098939929,1.3356890459363957,1.6219081272084803,0.508833922261484,1.1130742049469964,1.303886925795053,3.371024734982332,2.8939929328621905,0.0,1.0812720848056536,2.353356890459364,0.0,1.8763250883392226,0.03180212014134275,0.03180212014134275,0.0,7.409893992932862,0.9540636042402828,0.4134275618374558,2.2197879858657243,40.1660777385159,52.34628975265018,2.4392226148409897,640.1448763250884,300.9116607773852,21.752650176678443,24.424028268551233,2.833568904593639,14.53356890459364,18.731448763250885,2.467844522968198,3.021201413427562,5.851590106007067,1.6409893992932865,0.047703180212014126,-0.0636042402826855,0.6678445229681979,3.148409893992933,1.1130742049469964,0.34982332155477036,66.59363957597172,5.056537102473498,23.120141342756185,29.575971731448764,15.360424028268552,0.8268551236749117,66.59363957597172,4.102473498233215,2.035335689045936,1.5773851590106007,1.4946996466431095,1.1575971731448764,35.14134275618375,223.56890459363956,129.24381625441694,3.2438162544169606,2.385159010600707,0.4134275618374558,1.7491166077738516,1.2402826855123674,35.39575971731449,2.1625441696113072,,,,,,,,
Moises Parra Gutierrez,ESP,Getafe,20,2002,1,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FW,La Liga,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,27.0,900.0,261.0,153.0,27.0,27.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0,18.0,27.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,
Raúl Parra,ESP,Cádiz,22,1999,6,4,310,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,2.032258064516129,1.1612903225806452,DF,La Liga,1.1612903225806452,0.5806451612903226,1.1612903225806452,0.0,0.0,1.1612903225806452,2.6129032258064515,12.890322580645162,1.4516129032258065,1.4516129032258065,0.8709677419354839,0.5806451612903226,0.2903225806451613,1.4516129032258065,2.6129032258064515,0.0,1.7419354838709677,0.8709677419354839,0.0,1.7419354838709677,0.0,0.0,0.0,4.935483870967742,0.8709677419354839,0.2903225806451613,21.774193548387096,21.483870967741936,33.096774193548384,18.84193548387097,444.19354838709677,178.25806451612902,6.967741935483871,8.129032258064516,24.880645161290325,9.870967741935484,14.225806451612902,20.148387096774194,4.354838709677419,8.129032258064516,15.561290322580646,0.02903225806451613,0.0,0.2903225806451613,2.032258064516129,0.2903225806451613,0.2903225806451613,41.225806451612904,4.645161290322581,16.838709677419356,19.451612903225808,4.935483870967742,0.0,41.225806451612904,0.2903225806451613,0.0,0.0,0.2903225806451613,29.032258064516128,15.096774193548388,57.774193548387096,30.193548387096776,0.0,0.5806451612903226,0.0,1.1612903225806452,0.0,17.129032258064516,1.1612903225806452,,,,,,,,
Thomas Partey,GHA,Arsenal,29,1993,33,28,2483,27.6,0.10873942811115586,0.0,0.10873942811115586,0.10873942811115586,0.0,0.0,0.18123238018525978,0.0,0.0797422472815143,0.0797422472815143,0.05436971405557793,0.1377366089407974,1.2323801852597664,8.372935964559002,1.2686266612968184,MF,Premier League,2.537253322593637,1.4498590414820782,0.7249295207410391,1.2686266612968184,0.5436971405557792,0.9061619009262989,1.8848167539267018,1.743455497382199,0.9786548530004027,0.9424083769633509,0.18123238018525978,0.761175996778091,1.0149013290374547,3.5521546516310916,1.48610551751913,0.03624647603705195,1.3411196133709222,0.833668948852195,0.0,0.32621828433346756,0.0,0.0,0.0,8.155457108336691,1.3411196133709222,0.9061619009262989,2.163914619412002,62.74265002013693,71.94925493354813,3.16069271043093,1092.1788159484495,333.72130487313734,29.14216673378977,31.75191300845751,3.327426500201369,25.80749093838099,29.033427305678615,3.222311719693919,6.451872734595248,8.699154248892468,2.689488521949255,0.08699154248892468,-0.05436971405557793,0.9424083769633509,8.372935964559002,0.8699154248892469,0.0724929520741039,82.17076117599677,2.827225130890052,15.151026983487716,50.962545308095045,16.89085783326621,1.0511478050745067,82.17076117599677,1.6310914216673378,1.2686266612968184,2.819975835682642,0.2899718082964156,0.6451872734595248,50.67257349979863,248.8683044703987,139.44019331453887,1.2323801852597664,1.3773660894079742,0.10873942811115586,1.1961337092227144,0.6886830447039871,59.95167136528393,1.2686266612968184,,,,,,,,
Marco Pašalić,CRO,Dortmund,21,2000,1,0,11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,24.545454545454543,16.363636363636363,MF,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,8.181818181818182,0.0,0.0,0.0,16.363636363636363,0.0,0.0,0.0,49.090909090909086,57.27272727272727,701.1818181818182,564.5454545454545,261.8181818181818,32.72727272727273,32.72727272727273,818.1818181818182,16.363636363636363,24.545454545454543,545.7272727272727,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,0.0,73.63636363636364,0.0,16.363636363636363,24.545454545454543,40.90909090909091,0.0,73.63636363636364,8.181818181818182,8.181818181818182,818.1818181818182,0.0,0.0,57.27272727272727,490.9090909090909,433.6363636363636,16.363636363636363,8.181818181818182,0.0,8.181818181818182,8.181818181818182,65.45454545454545,16.363636363636363,,,,,,,,
Mario Pašalić,CRO,Atalanta,27,1995,32,24,1769,19.7,0.25438100621820237,0.10175240248728094,0.3561334087054833,0.25438100621820237,0.0,0.0,0.15262860373092144,0.0,0.2899943470887507,0.2899943470887507,0.11192764273600905,0.4019219898247598,1.2210288298473715,4.171848501978519,4.222724703222159,MF,Serie A,1.1192764273600904,0.5087620124364047,0.30525720746184287,0.7122668174109666,0.10175240248728094,0.30525720746184287,1.170152628603731,1.3278688524590165,0.864895421141888,1.1192764273600904,0.2035048049745619,0.9157716223855286,1.06840022611645,2.18767665347654,0.6613906161673262,0.0,1.2210288298473715,0.8140192198982475,0.10175240248728094,0.25438100621820237,0.0,0.0,0.0,5.189372526851328,1.8824194460146975,1.729790842283776,2.6506500847936687,28.846806105144147,35.86772187676653,4.090446579988694,467.6540418315433,110.75749010740532,14.550593555681177,17.04352741661956,4.344827586206897,10.989259468626342,12.515545505935556,4.466930469191634,2.340305257207462,3.5104578858111926,3.39344262295082,0.08140192198982477,-0.010175240248728096,0.8140192198982475,2.798191068400226,1.2719050310910118,0.10175240248728094,45.73770491803279,1.06840022611645,6.868287167891465,24.98021481062747,14.194460146975691,2.899943470887507,45.73770491803279,1.2719050310910118,0.4070096099491238,1.628038439796495,0.7631430186546071,3.0525720746184284,27.72752967778406,144.4375353306953,57.84624081401922,1.2210288298473715,1.1192764273600904,0.15262860373092144,1.7806670435274166,1.3227812323346524,33.52741661955908,4.222724703222159,,,,,,,,
Pascu,ESP,Villarreal,19,2003,2,0,10,0.1,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,9.0,9.0,18.0,DF,La Liga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,45.0,72.0,562.5,612.0,135.0,18.0,45.0,360.0,18.0,18.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,108.0,0.0,0.0,62.99999999999999,45.0,18.0,108.0,18.0,0.0,0.0,18.0,900.0,72.0,458.99999999999994,279.0,9.0,9.0,0.0,9.0,0.0,72.0,18.0,,,,,,,,
Felix Passlack,GER,Dortmund,24,1998,3,0,64,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5625,1.40625,11.25,4.21875,DF,Bundesliga,5.625,4.21875,0.0,5.625,0.0,1.40625,1.40625,140.625,0.0,1.40625,1.40625,0.0,0.0,5.625,1.40625,0.0,0.0,1.40625,0.0,2.8125,0.0,0.0,0.0,7.03125,1.40625,1.40625,70.3125,42.1875,56.25,105.46875,921.09375,434.53125,11.25,14.0625,112.5,22.5,23.90625,132.328125,8.4375,15.46875,76.640625,0.28125,-0.5625,2.8125,4.21875,2.8125,1.40625,66.09375,2.8125,18.28125,35.15625,14.0625,1.40625,66.09375,1.40625,1.40625,140.625,0.0,0.0,33.75,95.625,60.46875,1.40625,1.40625,0.0,1.40625,1.40625,37.96875,4.21875,,,,,,,,
Javier Pastore,ARG,Elche,33,1989,1,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,36.0,MF,La Liga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,108.0,144.0,1350.0,1458.0,882.0000000000001,54.0,54.0,1800.0,0.0,18.0,0.0,18.0,18.0,1800.0,0.0,0.0,0.0,18.0,0.0,0.0,180.0,0.0,0.0,54.0,125.99999999999999,36.0,180.0,0.0,0.0,0.0,0.0,0.0,162.0,1638.0,486.00000000000006,36.0,18.0,0.0,18.0,18.0,162.0,36.0,,,,,,,,
Patric,ESP,Lazio,29,1993,18,16,1413,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.006369426751592357,0.006369426751592357,0.0,0.012738853503184714,0.0,1.7197452229299361,0.19108280254777069,DF,Serie A,1.0828025477707006,0.7006369426751592,0.7643312101910827,0.19108280254777069,0.12738853503184713,0.7006369426751592,1.019108280254777,4.382165605095541,0.3184713375796178,1.0828025477707006,0.7643312101910827,0.3184713375796178,0.7006369426751592,1.78343949044586,3.375796178343949,0.06369426751592357,0.19108280254777069,0.25477707006369427,0.0,0.0,0.0,0.0,0.0,6.114649681528662,0.5095541401273885,1.4012738853503184,1.700636942675159,60.318471337579616,67.70700636942675,5.67515923566879,1227.8343949044586,405.9872611464968,20.19108280254777,21.78343949044586,5.904458598726115,27.133757961783438,28.53503184713376,6.057324840764331,11.019108280254777,14.96815286624204,4.6878980891719735,0.012738853503184714,0.0,0.12738853503184713,1.9108280254777068,0.12738853503184713,0.0,75.22292993630573,13.630573248407645,45.159235668789805,29.872611464968152,0.5095541401273885,0.0,75.22292993630573,0.19108280254777069,0.12738853503184713,4.248407643312102,0.06369426751592357,2.1210191082802545,41.27388535031847,191.52866242038218,83.69426751592357,0.0,0.0,0.0,0.25477707006369427,0.0,51.78343949044586,0.19108280254777069,,,,,,,,
Rui Patrício,POR,Roma,34,1988,35,35,3150,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Serie A,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,2.8571428571428568,0.0,0.0,0.0,0.0,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,1.0571428571428572,0.05714285714285714,0.0,2.8571428571428568,19.342857142857145,25.342857142857145,2.1799999999999997,528.2571428571429,357.77142857142854,3.7142857142857144,3.7142857142857144,2.8571428571428568,8.857142857142858,8.942857142857143,2.8285714285714287,6.714285714285714,12.542857142857143,1.5285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,26.62857142857143,23.97142857142857,26.571428571428573,0.05714285714285714,0.0,0.0,26.62857142857143,0.0,0.0,0.0,0.0,0.0,14.2,77.94285714285715,42.371428571428574,0.0,0.0,0.0,0.05714285714285714,0.0,10.885714285714286,0.0,1.0,3.085714285714286,2.085714285714286,1.982857142857143,0.37142857142857144,1.06,0.02857142857142857,0.9514285714285713
Nathan Patterson,SCO,Everton,20,2001,19,14,1279,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21110242376856922,0.0,0.035183737294761534,0.035183737294761534,0.028146989835809228,0.06333072713057075,1.125879593432369,1.6888193901485538,3.588741204065676,DF,Premier League,3.4480062548866304,1.6888193901485538,2.251759186864738,0.9147771696637998,0.2814698983580923,2.0406567630961687,3.799843627834245,3.778733385457389,1.7591868647380766,1.6888193901485538,0.2814698983580923,1.4073494917904612,1.055512118842846,4.503518373729476,3.166536356528538,0.0,0.9851446442533229,0.9147771696637998,0.07036747458952307,2.7443315089913995,0.0,0.0,0.0,5.629397967161845,0.7036747458952306,0.8444096950742769,3.2017200938232997,34.33932759968725,45.66849100860047,5.291634089132135,512.2048475371383,182.67396403440188,19.98436278342455,22.165754495699765,6.347146207974981,12.103205629397968,16.184519155590305,5.263487099296325,1.5480844409695074,4.714620797498045,2.3080531665363564,0.04925723221266614,-0.028146989835809228,0.42220484753713844,1.4777169663799845,0.7036747458952306,0.2814698983580923,58.82720875684128,4.996090695856138,21.81391712275215,20.758405003909303,16.74745895230649,1.3369820172009383,58.82720875684128,1.6888193901485538,0.7740422204847537,3.2228303362001562,0.8444096950742769,3.5183737294761532,24.558248631743552,136.51290070367475,59.88272087568413,1.125879593432369,0.8444096950742769,0.21110242376856922,1.5480844409695074,0.6333072713057075,30.32838154808444,3.588741204065676,,,,,,,,
Paulinho,BRA,Leverkusen,22,2000,4,1,82,0.9,1.0975609756097562,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,0.5487804878048781,0.5487804878048781,0.0,0.5487804878048781,3.292682926829268,4.390243902439025,8.78048780487805,FW,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,2.1951219512195124,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,5.48780487804878,1.0975609756097562,4.390243902439025,21.95121951219512,25.243902439024392,30.731707317073173,90.10975609756098,306.2195121951219,94.39024390243902,17.5609756097561,20.853658536585368,92.41463414634147,5.48780487804878,6.585365853658536,91.42682926829268,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,41.707317073170735,2.1951219512195124,4.390243902439025,19.75609756097561,18.65853658536585,3.292682926829268,41.707317073170735,4.390243902439025,2.1951219512195124,54.8780487804878,2.1951219512195124,54.8780487804878,24.146341463414636,192.07317073170734,63.65853658536585,3.292682926829268,2.1951219512195124,3.292682926829268,2.1951219512195124,1.0975609756097562,28.536585365853657,8.78048780487805,,,,,,,,
Gabriel Paulista,BRA,Valencia,31,1990,21,18,1504,16.7,0.05984042553191489,0.0,0.05984042553191489,0.05984042553191489,0.0,0.0,0.23936170212765956,0.11968085106382978,0.04188829787234042,0.04188829787234042,0.017952127659574466,0.0538563829787234,0.7180851063829786,3.6502659574468086,0.05984042553191489,DF,La Liga,1.0172872340425532,0.538563829787234,0.7779255319148937,0.23936170212765956,0.0,0.7779255319148937,1.1369680851063828,4.093085106382979,0.3590425531914893,1.3164893617021276,0.8377659574468085,0.4787234042553191,1.9148936170212765,2.93218085106383,4.727393617021277,0.11968085106382978,0.7180851063829786,0.6582446808510638,0.0,0.0,0.0,0.05984042553191489,0.0,4.966755319148936,2.5132978723404253,1.7952127659574468,3.488696808510638,38.597074468085104,46.01728723404255,5.02061170212766,762.0079787234042,311.0505319148936,13.224734042553191,15.019946808510637,5.26595744680851,19.6875,22.320478723404257,5.277925531914894,5.2061170212765955,7.599734042553191,4.09906914893617,0.023936170212765957,-0.017952127659574466,0.2992021276595745,3.171542553191489,0.23936170212765956,0.0,57.38696808510639,9.694148936170212,28.424202127659576,26.68882978723404,2.5132978723404253,1.196808510638298,57.38696808510639,0.0,0.0,0.0,0.0,0.0,27.16755319148936,163.00531914893617,114.65425531914894,0.7180851063829786,0.598404255319149,0.0,0.2992021276595745,0.05984042553191489,30.877659574468087,0.05984042553191489,,,,,,,,
Benjamin Pavard,FRA,Bayern Munich,26,1996,30,27,2431,27.0,0.14808720691073632,0.03702180172768408,0.1851090086384204,0.14808720691073632,0.0,0.0,0.2221308103661045,0.0,0.0925545043192102,0.0925545043192102,0.08885232414644179,0.1851090086384204,1.369806663924311,7.478403948992184,2.406417112299465,DF,Bundesliga,2.5915261209378855,1.5178938708350473,1.3327848621966267,0.9625668449197861,0.29617441382147264,1.3327848621966267,1.777046482928836,2.776635129576306,0.444261620732209,1.2957630604689427,0.5923488276429453,0.7034142328259976,1.6289592760180998,4.220485396955985,3.0728095433977787,0.0,1.0366104483751544,0.6293706293706294,0.1851090086384204,1.6659810777457835,0.0,0.11106540518305225,0.0,5.664335664335665,2.369395310571781,1.2217194570135748,2.4434389140271495,78.48621966269025,88.85232414644179,3.269025092554504,1389.0580008227068,529.2636774989717,32.0979020979021,34.800493624023034,3.4134101192924726,39.39119703825586,43.0193336075689,3.3911970382558616,5.738379267791033,8.552036199095022,2.484162895927602,0.1443850267379679,-0.051830522418757706,0.7034142328259976,6.812011517893871,0.7774578362813657,0.3331962155491567,99.92184286301932,6.145619086795557,37.65117235705471,50.01645413410119,12.476347182229537,1.7400246812011517,99.92184286301932,0.2221308103661045,0.0,0.0,0.03702180172768408,0.6182640888523241,61.45619086795557,275.2941176470588,151.67832167832168,1.369806663924311,0.7774578362813657,0.07404360345536816,0.40723981900452494,0.07404360345536816,72.08144796380091,2.406417112299465,,,,,,,,
Jiří Pavlenka,CZE,Werder Bremen,30,1992,33,33,2908,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03094910591471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Bundesliga,0.03094910591471802,0.0,0.03094910591471802,0.0,0.0,0.03094910591471802,0.15474552957359008,0.6189821182943603,0.12379642365887208,0.03094910591471802,0.0,0.03094910591471802,0.09284731774415404,0.12379642365887208,0.6499312242090785,0.03094910591471802,0.0,0.21664374140302614,0.0,0.0,0.0,0.0,0.0,1.547455295735901,0.24759284731774417,0.03094910591471802,2.7513755158184323,25.74965612104539,36.39614855570839,2.188101788170564,782.4243466299863,587.7854195323247,4.580467675378267,4.642365887207703,3.054676753782669,11.203576341127922,11.358321870701513,3.051581843191197,9.934662998624484,20.14786795048143,1.5257909215955985,0.003094910591471802,0.0,0.0,0.6189821182943603,0.03094910591471802,0.0,39.61485557083906,35.189133425034385,39.46011004126547,0.15474552957359008,0.0,0.0,39.61485557083906,0.03094910591471802,0.0,0.0,0.03094910591471802,3.094910591471802,20.519257221458048,120.08253094910592,66.75722145804677,0.0,0.06189821182943604,0.06189821182943604,0.03094910591471802,0.0,16.12448418156809,0.0,1.8878954607977991,5.261348005502064,3.4044016506189823,2.0209766162310867,0.12379642365887208,0.374484181568088,0.03094910591471802,1.03060522696011
